datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202311072115,GBPUSD5,1.22947,1.22949,1.22942,1.22947,116,5.3235523659767026e-05,50.92472073214205,1.2295131665682475,1.2295595000000001,0.7271365640130837
202311072120,GBPUSD5,1.22948,1.22967,1.22943,1.22966,148,4.605093753640155e-05,51.0014636858735,1.2295071362831116,1.229533,0.7290555688272614
202311072125,GBPUSD5,1.22968,1.22977,1.22962,1.22972,198,5.585160723975413e-05,52.53708246366716,1.2295385660498186,1.2295070000000001,0.7676838740153167
202311072130,GBPUSD5,1.2297,1.22999,1.22966,1.22995,142,6.448915065715433e-05,52.69046370747725,1.2295679176771244,1.229492,0.8009667706821365
202311072135,GBPUSD5,1.22997,1.22997,1.22979,1.22988,177,9.205999919581487e-05,54.733390556252786,1.2296410235540107,1.2295055,0.80297180678409
202311072140,GBPUSD5,1.22987,1.22995,1.22986,1.22987,25,0.00010463476657873727,53.84257167739769,1.2296826556350997,1.2295219999999998,0.8241161776521005
202311072145,GBPUSD5,1.22984,1.22989,1.22976,1.22987,36,0.00011090121092061089,53.571977002664525,1.2297112637014453,1.229561,0.7943371917483878
202311072150,GBPUSD5,1.22989,1.2299,1.22986,1.22989,16,0.00011853559083618848,53.97081701709174,1.2297437612102735,1.2296084999999999,0.8005453489637157
202311072155,GBPUSD5,1.22986,1.22997,1.22984,1.22993,286,0.00012077294728474186,53.68456898459849,1.2297648955356784,1.2296390000000001,0.7983341461499395
202311072200,GBPUSD5,1.22991,1.22991,1.22955,1.22959,22,0.00012513813598635792,54.104258303768866,1.2297912781655551,1.2296634999999998,0.8003363245423013
202311072205,GBPUSD5,1.22986,1.22999,1.22959,1.22987,74,0.00012314347601183329,53.60179448701382,1.2298037730445452,1.2296850000000001,0.7897279986210687
202311072210,GBPUSD5,1.22987,1.23001,1.22979,1.22992,84,0.00012097508456720973,53.690774837515306,1.2298158143091735,1.229706,0.8085809654722905
202311072215,GBPUSD5,1.22993,1.22993,1.22983,1.22988,91,0.00012268389372516175,54.235523204200916,1.2298365753438691,1.2297255,0.8063576570938998
202311072220,GBPUSD5,1.22986,1.23003,1.22982,1.23002,57,0.0001170405516841555,53.47631663923271,1.2298408343722567,1.22973,0.8020262001109127
