datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202309130240,USDJPY5,147.423,147.442,147.42,147.436,993,0.04662647323715419,64.19785527774212,147.38471350987234,147.37445,0.0006488065100324048
202309130245,USDJPY5,147.437,147.444,147.396,147.396,890,0.04783095460945219,65.00856759252852,147.39422014444102,147.37825,0.0006628568553766484
202309130250,USDJPY5,147.397,147.399,147.364,147.375,1066,0.045038671301625754,60.930559310309704,147.39472557272447,147.37825,1.189624304990539e-06
202309130255,USDJPY5,147.374,147.375,147.331,147.369,1050,0.04050296590315838,58.73879602041429,147.39095728677458,147.37894999999997,0.0009379466770154724
202309130300,USDJPY5,147.369,147.421,147.368,147.413,950,0.03608891790264579,58.267439151461716,147.38696505281558,147.38060000000002,0.00018326831909271126
202309130305,USDJPY5,147.414,147.428,147.388,147.411,640,0.035809092057178304,61.16861123010049,147.3918804977582,147.38035,0.0007816626328517941
202309130310,USDJPY5,147.411,147.412,147.359,147.366,1092,0.03494245822318476,60.87674632013731,147.3953567708931,147.38119999999998,0.00012339479081892725
202309130315,USDJPY5,147.364,147.393,147.364,147.379,824,0.030115979199706544,56.50700794395632,147.38965553982163,147.3811,0.0014235681183814295
202309130320,USDJPY5,147.378,147.386,147.368,147.373,710,0.027108156839972253,57.44819389538848,147.38753635076316,147.3807,7.079878646434125e-05
202309130325,USDJPY5,147.373,147.38,147.343,147.343,790,0.024043815596996865,56.99253552291195,147.38489337789713,147.37945,0.0004368847610284571
202309130330,USDJPY5,147.343,147.344,147.309,147.315,1871,0.018975812451117235,54.318393908260774,147.37727640009766,147.377,0.00025633899101955846
202309130335,USDJPY5,147.315,147.35,147.293,147.349,1042,0.012555287907190404,51.964259784356166,147.36595341826174,147.376,0.0006522395189097125
202309130340,USDJPY5,147.352,147.376,147.34,147.346,836,0.010333449157315044,54.650960698678205,147.36341643312323,147.3778,0.0010802248894330488
202309130345,USDJPY5,147.346,147.354,147.322,147.339,1149,0.007996299719025046,54.142953853197454,147.360249808919,147.37885,0.00017689821892506873
202309130350,USDJPY5,147.34,147.373,147.339,147.356,826,0.005595441330399353,53.62727332093854,147.3565680254792,147.3787,0.0007823320247365079
202309130355,USDJPY5,147.357,147.366,147.342,147.351,1656,0.00500678656629816,54.88667581184909,147.35664656630115,147.3788,1.469505730828137e-05
202309130400,USDJPY5,147.35,147.37,147.331,147.338,891,0.00393012785866631,54.258984736486134,147.35543809970093,147.378,1.1244276679764497e-06
202309130405,USDJPY5,147.336,147.366,147.334,147.356,1146,0.0019249949354787077,53.00483958908691,147.3519038997553,147.37515000000002,0.00017676337529206574
202309130410,USDJPY5,147.355,147.379,147.355,147.378,455,0.0018477540989465524,54.481935671250795,147.35246682707253,147.37285000000003,1.2265922444867117e-05
202309130415,USDJPY5,147.379,147.396,147.356,147.391,1122,0.003680710661797093,56.27766094538723,147.3572910403321,147.37065,0.00012514452773508878
202309130420,USDJPY5,147.393,147.405,147.373,147.374,515,0.006191651437120527,57.294334792264415,147.36378357845354,147.36915000000002,0.00034336656784646105
202309130425,USDJPY5,147.377,147.383,147.36,147.375,1178,0.006811999321627127,55.761388128974616,147.36618656418926,147.36615,0.00012496857953719434
202309130430,USDJPY5,147.375,147.407,147.358,147.38,1474,0.007060853085022245,55.56913109463797,147.36778900706395,147.36505,0.0003319253028020437
202309130435,USDJPY5,147.379,147.401,147.37,147.399,960,0.007494446739144678,55.88383322621347,147.36982736941596,147.3653,0.0018246823882188915
202309130440,USDJPY5,147.399,147.402,147.377,147.379,1056,0.009344191661995183,57.44295350059533,147.3751314840676,147.36679999999998,0.00017687382766854603
202309130445,USDJPY5,147.38,147.388,147.374,147.377,1290,0.009171265984349475,55.51481765337125,147.37601666878257,147.3651,0.0038837866562197653
202309130450,USDJPY5,147.376,147.409,147.374,147.401,1239,0.008612178732789744,55.11193720527769,147.37601363809483,147.36335000000003,0.010812989755203315
202309130455,USDJPY5,147.401,147.402,147.378,147.391,1952,0.010070304917661588,57.12374901170896,147.3805566129867,147.36520000000002,0.01467216505128292
202309130500,USDJPY5,147.392,147.392,147.351,147.369,1381,0.010380001445213338,56.18594956565803,147.38263722880728,147.36589999999998,0.015265944358331026
202309130505,USDJPY5,147.368,147.393,147.368,147.376,1373,0.00858982064548286,53.75163371303869,147.3799759144787,147.36565000000002,0.024924226923583245
